event_id,event_type,minute,second,period,team_name,player_name,position_name,under_pressure,home_team,away_team,location_0,location_1,pass_recipient_name,pass_outcome_name,pass_type_name,pass_height_name,pass_body_part_name,pass_end_location_0,pass_end_location_1,start_xt,end_xt,xt_added,carry_end_location_0,carry_end_location_1,carry_xt_added,shot_statsbomb_xg,shot_outcome_name
d5e7ac58-2ece-4356-9c41-93f9dc704135,Pass,66,4,2,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,49.3,16.2,Karim Benzema,,,Ground Pass,Right Foot,63.1,19.2,0.01214719,0.01611813,0.003970940000000001,,,,,
bb98eee4-2125-468d-9beb-f5f1028ebeaf,Ball Receipt*,66,5,2,Real Madrid,Karim Benzema,Center Forward,0,Real Madrid,Liverpool,63.1,19.2,,,,,,,,,,,,,,,
776f04ee-e8cd-4d51-ad35-5e40afa16e4b,Carry,66,5,2,Real Madrid,Karim Benzema,Center Forward,0,Real Madrid,Liverpool,63.1,19.2,,,,,,,,,,,63.1,19.2,0.0,,
ee2d4c5a-12d8-4c03-82ca-09d4c90931e4,Pass,66,6,2,Real Madrid,Karim Benzema,Center Forward,0,Real Madrid,Liverpool,63.1,19.2,Toni Kroos,,,Ground Pass,Right Foot,62.2,8.6,0.01611813,0.01473596,-0.001382170000000002,,,,,
1402efbb-aa12-4253-bc7a-4081bf8ffe53,Ball Receipt*,66,8,2,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,62.2,8.6,,,,,,,,,,,,,,,
75883aac-601c-40b6-af82-0ea38ac4f0b7,Carry,66,8,2,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,62.2,8.6,,,,,,,,,,,63.1,8.6,0.0,,
4fe4a0d9-215c-4d0a-b173-7dcb782f9893,Pass,66,9,2,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,63.1,8.6,Marcelo Vieira da Silva Júnior,,,Ground Pass,Right Foot,70.7,2.2,0.01473596,0.0174506,0.002714640000000001,,,,,
04aa0b49-200b-4996-8db0-c8ad53a35b88,Ball Receipt*,66,9,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,70.7,2.2,,,,,,,,,,,,,,,
51da9cac-9bfc-4d39-9067-91f9dfce1067,Carry,66,9,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,70.7,2.2,,,,,,,,,,,70.7,2.2,0.0,,
5a2816e1-4f0c-4dc9-ad11-2817a09a5d4a,Pass,66,10,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,70.7,2.2,Cristiano Ronaldo dos Santos Aveiro,,,Ground Pass,Left Foot,78.1,1.6,0.0174506,0.0174506,0.0,,,,,
0ded4d7f-4a7c-4271-91f1-753932790cb7,Ball Receipt*,66,11,2,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0,Real Madrid,Liverpool,78.1,1.6,,,,,,,,,,,,,,,
9a5583a9-b8a6-4965-8c11-7be5c203730b,Carry,66,11,2,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0,Real Madrid,Liverpool,78.1,1.6,,,,,,,,,,,84.5,3.1,0.00377069,,
e07d6544-0019-4762-bdfd-e00e5007ae49,Pass,66,12,2,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0,Real Madrid,Liverpool,84.5,3.1,Marcelo Vieira da Silva Júnior,,,Ground Pass,Right Foot,91.5,11.3,0.02122129,0.02953272,0.008311429999999998,,,,,
475e6bca-5a63-4f54-a210-80945663e5f9,Ball Receipt*,66,13,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,91.5,11.3,,,,,,,,,,,,,,,
c5f7c458-2421-4746-91d4-2e2001ae5614,Carry,66,13,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,91.5,11.3,,,,,,,,,,,98.6,15.1,0.0,,
0afc01b7-7ca4-41c3-8bba-12d335b3c9e6,Pass,66,16,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,98.6,15.1,Cristiano Ronaldo dos Santos Aveiro,,,Ground Pass,Left Foot,103.9,3.7,0.02953272,0.03485072,0.005318000000000003,,,,,
4042dc50-7df8-4a39-a8e1-8d9e43fdc568,Ball Receipt*,66,17,2,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0,Real Madrid,Liverpool,103.9,3.7,,,,,,,,,,,,,,,
270bc755-ff29-405f-aad9-e0c21c0e7e55,Carry,66,17,2,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0,Real Madrid,Liverpool,103.9,3.7,,,,,,,,,,,105.0,4.9,0.0,,
ffc73165-ed0c-4cc5-b080-b681fceb688a,Pass,66,20,2,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0,Real Madrid,Liverpool,105.0,4.9,Marcelo Vieira da Silva Júnior,,,Ground Pass,Left Foot,97.7,5.1,0.03485072,0.02756312,-0.007287600000000002,,,,,
52b5b198-8291-4122-bc26-525360d8a162,Ball Receipt*,66,21,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,97.7,5.1,,,,,,,,,,,,,,,
8b21db79-15ca-4361-aefa-c8709a28953d,Carry,66,21,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,97.7,5.1,,,,,,,,,,,93.0,10.9,0.001969599999999998,,
1f7faaf8-8b47-4db6-88ba-800ea205e4bb,Pass,66,23,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,93.0,10.9,José Ignacio Fernández Iglesias,,,High Pass,Right Foot,93.9,66.0,0.02953272,0.02953272,0.0,,,,,
163bd688-5f7b-41d0-a08f-a6527bb96326,Ball Receipt*,66,25,2,Real Madrid,José Ignacio Fernández Iglesias,Right Back,0,Real Madrid,Liverpool,93.9,66.0,,,,,,,,,,,,,,,
56996b7c-62ad-455f-835a-2813acf1dcbf,Carry,66,25,2,Real Madrid,José Ignacio Fernández Iglesias,Right Back,0,Real Madrid,Liverpool,93.9,66.0,,,,,,,,,,,98.6,67.3,0.0,,
369f8f5a-6b12-4f28-a8f5-b449cee0dc98,Pass,66,27,2,Real Madrid,José Ignacio Fernández Iglesias,Right Back,0,Real Madrid,Liverpool,98.6,67.3,Luka Modrić,,,Ground Pass,Right Foot,84.8,68.1,0.02953272,0.02401521,-0.00551751,,,,,
12eaecb1-2782-42df-a4ff-a9ed078e65cb,Ball Receipt*,66,28,2,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,84.8,68.1,,,,,,,,,,,,,,,
fe843dd6-a65c-4d5f-8c13-394295157bf8,Carry,66,28,2,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,84.8,68.1,,,,,,,,,,,81.8,69.0,0.0,,
6e06decf-e604-4783-9981-572e1e2d0636,Pass,66,30,2,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,81.8,69.0,Karim Benzema,,,Ground Pass,Left Foot,84.3,62.0,0.02401521,0.02401521,0.0,,,,,
41e275ac-4d6d-49bd-bd35-a214f3e1eb7d,Ball Receipt*,66,31,2,Real Madrid,Karim Benzema,Center Forward,0,Real Madrid,Liverpool,84.3,62.0,,,,,,,,,,,,,,,
4a81e293-6805-4949-8d2a-bc6f200579ad,Pass,66,31,2,Real Madrid,Karim Benzema,Center Forward,0,Real Madrid,Liverpool,84.3,62.0,Luka Modrić,,,Ground Pass,Right Foot,76.3,63.2,0.02401521,0.01870347,-0.005311739999999999,,,,,
8c321c4f-f650-4af0-a722-e9c8a8d482d9,Ball Receipt*,66,32,2,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,76.3,63.2,,,,,,,,,,,,,,,
a4e921b0-510e-463c-a86f-0ca1023feba8,Carry,66,32,2,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,76.3,63.2,,,,,,,,,,,72.1,60.2,0.0,,
c33e0c74-e99b-41ae-bba4-22110cb09117,Pass,66,33,2,Real Madrid,Luka Modrić,Right Center Midfield,0,Real Madrid,Liverpool,72.1,60.2,Raphaël Varane,,,Ground Pass,Right Foot,63.1,52.0,0.01870347,0.01685596,-0.00184751,,,,,
a768f67e-f4f6-448a-81f9-43060d82112b,Ball Receipt*,66,35,2,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,63.1,52.0,,,,,,,,,,,,,,,
38b0a9ac-837a-4080-8bd2-4fd9a24d778a,Carry,66,35,2,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,63.1,52.0,,,,,,,,,,,63.4,50.8,0.0,,
59b8473b-6eca-4d59-bd0c-8d634dd67877,Pass,66,36,2,Real Madrid,Raphaël Varane,Right Center Back,0,Real Madrid,Liverpool,63.4,50.8,Sergio Ramos García,,,Ground Pass,Right Foot,55.2,33.3,0.01685596,0.01484598,-0.00200998,,,,,
517b82c1-eff1-41dc-90dc-3c3b2a4ee326,Ball Receipt*,66,37,2,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,55.2,33.3,,,,,,,,,,,,,,,
adc3a191-3f07-4786-927b-de7e9022e073,Carry,66,37,2,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,55.2,33.3,,,,,,,,,,,56.0,33.0,0.0,,
14559c79-31c8-40c5-95f6-40fc2ed20676,Pass,66,38,2,Real Madrid,Sergio Ramos García,Left Center Back,0,Real Madrid,Liverpool,56.0,33.0,Marcelo Vieira da Silva Júnior,,,Low Pass,Right Foot,84.5,1.6,0.01484598,0.02122129,0.00637531,,,,,
131461f0-b7d0-40a3-bfaa-78474691882e,Ball Receipt*,66,40,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,84.5,1.6,,,,,,,,,,,,,,,
6b0e2396-92f7-41c7-bb4a-5d69a5b440b3,Carry,66,40,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,84.5,1.6,,,,,,,,,,,85.0,4.9,0.0,,
9ac1154f-34a6-4796-af7d-f17d835ecc90,Pass,66,43,2,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0,Real Madrid,Liverpool,85.0,4.9,Toni Kroos,,,Ground Pass,Left Foot,82.5,14.5,0.02122129,0.02401521,0.002793919999999998,,,,,
43c2bf93-65b8-406e-beff-92577c7441d3,Ball Receipt*,66,44,2,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,82.5,14.5,,,,,,,,,,,,,,,
28187caa-ace7-4207-82b7-1eeaed3484dd,Carry,66,44,2,Real Madrid,Toni Kroos,Left Center Midfield,0,Real Madrid,Liverpool,82.5,14.5,,,,,,,,,,,84.5,15.1,0.0,,
